momentum_10,momentum_20,sma_20,sma_50,price_to_sma_50,rsi_14,macd,macd_signal,atr_14,volatility_20,bb_width,volume_ratio,bb_position,stochastic_k,trend_label,ticker,date
-0.0430165781774841,-0.0678627968337731,90.9465,93.4662,-0.055059476045886,41.94260485651215,-1.4355733117877207,-1.2565108152235789,2.6678571428571454,0.0174765949889991,9.567350400407122,0.8088307563901732,0.22547258226392117,30.895983522142096,Sideways,STK005,2023-05-16
-0.0280775159656463,-0.0626526494637358,90.6515,93.3984,-0.0549088635351355,37.603305785123965,-1.443346106746347,-1.2938778735281329,2.671428571428574,0.0174745995584741,9.346164087894778,1.1635194602377623,0.24518957963892984,30.381050463439756,Sideways,STK005,2023-05-17
-0.0491126241768055,-0.0849624060150375,90.256,93.2534,-0.0864676247729305,24.585635359116026,-1.6786855203834818,-1.3708394028992026,2.779285714285717,0.018802838287268,10.236507628142135,0.8430534129465252,0.005104652482005602,9.76058931860039,Uptrend,STK005,2023-05-18
-0.0102477477477477,-0.0334323105685693,90.104,93.1436,-0.0564032311398744,35.39603960396039,-1.6285533171603532,-1.4223821857514327,2.8500000000000023,0.0198629559991612,10.427295355029116,1.2206765746761767,0.28767264907940104,35.404896421845606,Sideways,STK005,2023-05-19
-0.0042031125752585,-0.0633614702425473,89.80749999999999,92.9996,-0.0574153007109707,37.77073428420496,-1.5890645161489374,-1.4557186518309335,2.757857142857145,0.0184962807858213,10.101704910816892,1.2255039792972178,0.28741212310602604,43.4194341943419,Sideways,STK005,2023-05-22
0.0058993637941004,-0.0731187380089533,89.4645,92.8492,-0.06342757934371,39.37224669603525,-1.5958574553434204,-1.483746412533431,2.7364285714285725,0.0184783635493324,9.66089872685174,0.9085320275461852,0.24075910835925218,38.34688346883461,Sideways,STK005,2023-05-23
-0.0321931589537223,-0.0510740903112669,89.2315,92.6968,-0.0659871753933253,41.3056036972848,-1.6133065392668016,-1.509658437880105,2.670000000000001,0.0176090403557733,9.837203496499283,0.7335263547244046,0.2304620158621732,34.90028490028489,Sideways,STK005,2023-05-24
-0.008081715119542,-0.0443387044446846,89.0265,92.5878,-0.0455545979059874,48.82577826324415,-1.4658001914658598,-1.500886788597256,2.8028571428571434,0.0180206813832994,9.37314663785304,1.1014848913512234,0.42995948688685315,60.39886039886044,Downtrend,STK005,2023-05-25
0.0027097211245343,-0.0591164318254052,88.7475,92.4726,-0.039607408032217,52.16907675194661,-1.2984285492689196,-1.460395140731589,2.721428571428572,0.0172972576229806,7.896796152468596,1.0749460016954515,0.5079146021745112,66.66666666666666,Downtrend,STK005,2023-05-26
-0.0165537162537496,-0.0561893592067385,88.48400000000001,92.3108,-0.0410656174575456,56.201318154583554,-1.1756339173565635,-1.403442896056584,2.585714285714286,0.017278552960787,6.310431130484659,0.7516321226571007,0.5057048400110219,62.53561253561245,Downtrend,STK005,2023-05-29
-0.0063405797101447,-0.0490844078448369,88.2575,92.1724,-0.04787116316815,44.11357340720226,-1.126656540019468,-1.3480856248491608,2.4021428571428567,0.0170576299363668,5.215408345516607,1.1835323146130248,0.4046095785716068,51.70940170940177,Downtrend,STK005,2023-05-30
-0.0216381556587741,-0.0491081259634441,88.0345,92.0028,-0.0613329159547317,41.17647058823531,-1.187125471849157,-1.3158935942491603,2.5157142857142865,0.0170586571596084,4.885216797425926,1.270561694782463,0.15723117940593606,31.76638176638178,Downtrend,STK005,2023-05-31
0.0063387721563563,-0.0430851657551065,88.0345,91.7764,-0.0658818606962137,40.88575096277283,-1.2712293304410878,-1.306960741487546,2.653571428571429,0.016899871828507,5.066817126108987,1.109369274401002,0.08326895416857145,22.79202279202288,Sideways,STK005,2023-06-01
-0.0669018090795311,-0.0764639639639638,87.502,91.462,-0.1033434650455926,27.603583426651756,-1.6193878597602378,-1.3694461651420844,2.8507142857142864,0.0192341369178565,7.182945884447719,1.0591816746458973,-0.2645888035842083,13.117870722433539,Uptrend,STK005,2023-06-02
-0.0376454483230663,-0.0416903328410769,87.3185,91.2122,-0.0751237224844921,39.30885529157669,-1.6862426863235385,-1.4328054693783754,2.8485714285714283,0.0205048500692135,7.688057998573527,1.0759868557025565,0.11518240359933121,40.49945711183497,Uptrend,STK005,2023-06-05
-0.0172493100275988,-0.0114517061885484,87.269,90.986,-0.0607346185127383,42.82064384261624,-1.6316560953252974,-1.47257559456776,2.807857142857142,0.0204010094809119,7.831885166619514,0.8504247291224065,0.2690211281812202,53.311258278145665,Sideways,STK005,2023-06-06
-0.0225225225225225,-0.0539906103286385,87.0275,90.7652,-0.0675941880808945,48.38337182448036,-1.636505277929814,-1.5053615312401707,2.6371428571428552,0.0187182598597026,7.885324143119419,0.8837258641634831,0.19595416035090707,44.15011037527592,Sideways,STK005,2023-06-07
-0.0381351137263777,-0.0459086317207318,86.82300000000001,90.5612,-0.0614081968878505,40.36024016010673,-1.5921391927575002,-1.522717063543637,2.486428571428569,0.0187781955272862,7.832844210183765,0.8816965447992771,0.26726206329626023,48.233995584988996,Uptrend,STK005,2023-06-08
-0.0542731674360996,-0.0517105114598622,86.594,90.3924,-0.0708289634969311,38.36398224476854,-1.6198052036024675,-1.542134691555403,2.4321428571428547,0.0188885142818726,8.041067224269398,0.8416910286617988,0.17616238897485456,37.08609271523177,Sideways,STK005,2023-06-09
-0.0237234523271576,-0.0398844572825242,86.4145,90.2392,-0.0423230702399843,48.45714285714288,-1.429175380719144,-1.5195428293881514,2.498571428571427,0.0197435232307736,7.3698729546972,0.8727442452296515,0.5007462815212428,63.907284768211966,Sideways,STK005,2023-06-12
-0.0108249772105742,-0.0170969202898549,86.339,90.0986,-0.0365000122088467,50.65676756139349,-1.2324235208451029,-1.462118967679542,2.558571428571427,0.0193759092264917,7.16192152986585,1.1431239273058995,0.5657644736871092,68.21192052980139,Sideways,STK005,2023-06-13
-0.0127373784159332,-0.0340999206978587,86.1885,89.8564,-0.0511527281306616,40.9959467284308,-1.187875214438435,-1.4072702170313205,2.52642857142857,0.0197524371390434,6.982266560060964,0.8434732010890704,0.3670202588209562,52.13963963963969,Sideways,STK005,2023-06-14
0.0239122827481628,0.0304026294165982,86.318,89.6384,-0.0207321862059117,47.33850129198966,-0.938410014667511,-1.3134981765585587,2.690714285714284,0.0192775538312682,7.054286938485177,1.011319613672606,0.7072498627783278,86.24849215922798,Sideways,STK005,2023-06-15
0.0306060236556515,-0.0383433837751735,86.1495,89.35379999999999,-0.0540973075571491,41.03942652329749,-0.9923229206627724,-1.2492631253794015,2.992857142857141,0.0197741517085409,7.065843414472937,0.9273263345145456,0.26938351100983793,48.263027295285355,Sideways,STK005,2023-06-16
0.0187292555713607,-0.0196212639744467,86.0635,89.1092,-0.0355653512768603,46.04003481288075,-0.9099775003381154,-1.1814060003711444,3.0992857142857124,0.020202254403324,6.922223859270275,1.1845718130106349,0.48215891272649103,67.55725190839698,Sideways,STK005,2023-06-19
0.0094781184179733,-0.0079346826126954,86.029,88.9048,-0.0296361951210733,49.79461433135554,-0.8087669573448437,-1.1068781917658843,2.959285714285712,0.0201537417046327,6.8743171144070345,0.7617651271953966,0.535058027726844,71.7557251908397,Sideways,STK005,2023-06-20
0.0192603095828902,-0.0036960036960036,86.013,88.75380000000001,-0.0280979518623428,51.24471582902772,-0.7210519512122886,-1.029712943655165,2.777142857142855,0.0201298996613073,6.858658454058599,0.8350517113582827,0.5360128736041431,71.6284987277355,Sideways,STK005,2023-06-21
0.0322352941176469,-0.0071291162159105,85.9815,88.64020000000001,-0.0101556630061756,65.03937007874015,-0.5260495737442028,-0.9289802696729726,2.596428571428569,0.0199544566057307,6.697597684005672,1.2724419408397536,0.7625568275322685,88.24451410658305,Sideways,STK005,2023-06-22
0.0209548755804263,-0.0344555793266524,85.82849999999999,88.479,-0.0308434769832389,53.718566078116645,-0.5260215050869306,-0.8483885167557642,2.5249999999999977,0.0205292211691053,6.145852174216714,0.8224733953858069,0.48722715780094467,48.399246704331425,Sideways,STK005,2023-06-23
0.0131913908817402,-0.0108450067781291,85.78049999999999,88.35079999999999,-0.0089506829592939,55.412371134020646,-0.3756175025196882,-0.753834313908549,2.556428571428569,0.0211365058366957,5.84440317064184,1.2017212007305922,0.8044793365623655,82.48587570621478,Sideways,STK005,2023-06-26
0.0110586337979494,0.0001139471285322,85.78099999999999,88.21119999999999,-0.0050016324457664,58.35995740149096,-0.2367469306790468,-0.6504168372626487,2.5321428571428557,0.0210532923630619,5.847261527277283,0.976682492310564,0.8401592336380688,84.37499999999983,Sideways,STK005,2023-06-27
0.0218156228008443,0.0088003705419175,85.819,88.07019999999999,-0.0107891204970578,55.561385099685225,-0.1770990817363298,-0.555753286157385,2.492857142857141,0.0207929288138809,5.949257715747137,1.079502902631226,0.7186827436566372,72.42647058823528,Uptrend,STK005,2023-06-28
-0.013442697653224,0.0101481395077567,85.8625,87.9402,-0.0152399016604466,57.02746365105008,-0.1698296948810735,-0.4785685679021226,2.52142857142857,0.0207683747155728,5.989054929396133,0.8913683218017959,0.6231412983674802,62.86764705882333,Uptrend,STK005,2023-06-29
0.0136062470421203,0.0446287038166077,86.0455,87.835,-0.0246484886434791,47.80316344463972,-0.2363869593690566,-0.4301322461955095,2.387857142857141,0.0182495741015925,4.778874124173228,1.2363637006462085,0.42142500717886855,45.772058823529335,Uptrend,STK005,2023-06-30
0.0093088201070514,0.028212422949265,86.1645,87.698,-0.0109238523113411,49.802816901408434,-0.2004829704708299,-0.3842023910505736,2.3714285714285697,0.0173591823891724,4.540150240959207,0.9360663930237912,0.6267579197728056,65.44117647058805,Uptrend,STK005,2023-07-03
0.0217920482207025,0.0314767142522818,86.299,87.58460000000001,0.0064554727657601,58.20556501987508,-0.0575897259440409,-0.3188798580292671,2.3971428571428564,0.0174857915716652,4.817684964898405,1.226471374533476,0.8842094311866308,75.87786259541987,Sideways,STK005,2023-07-04
0.0438210062601438,0.0639253219898383,86.5695,87.56060000000001,0.0283163888781026,56.65488810365138,0.20578919470735,-0.2139460474819437,2.3607142857142844,0.0178007580653786,5.605117586442788,0.9336455741025368,1.1191663147967084,86.83544303797477,Sideways,STK005,2023-07-05
0.0267836790517439,0.0598823529411765,86.824,87.51299999999999,0.029447053580611,70.22512708787227,0.4137836288962404,-0.0884001122063069,2.124999999999998,0.0178085974340194,6.220054492903728,1.1573033415572214,1.0250757857067145,87.4683544303798,Uptrend,STK005,2023-07-06
0.0664723032069971,0.0888200976306703,87.197,87.4542,0.0456902012710653,70.09482129832246,0.680516776720637,0.0653832655790818,2.0242857142857127,0.0176378950773346,6.899520654589907,1.2574217609127605,1.116419634481519,85.65737051792831,Sideways,STK005,2023-07-07
0.0518501598903609,0.0657255264984957,87.481,87.42039999999999,0.0535298397170455,70.77690662865294,0.9335924136004792,0.2390250951833613,2.0742857142857125,0.0166907339664704,8.122824502270817,0.9380584026899412,1.0686445643025664,86.58536585365843,Downtrend,STK005,2023-07-10
0.017659792639854,0.0289137196175555,87.60650000000001,87.361,0.0224241938622496,59.10714285714283,0.8994654349325657,0.3711131631332022,2.3007142857142844,0.018287216139996,8.257347860188816,1.2576218200310203,0.7075121490595409,52.6829268292682,Sideways,STK005,2023-07-11
0.0430440771349862,0.065798733286418,87.887,87.36200000000001,0.040154758361759,59.27682276229998,0.9861241788829602,0.4941153662831538,2.308571428571427,0.0180097955383898,8.437461329343364,1.0889981742149752,0.8535423610921785,71.58536585365857,Sideways,STK005,2023-07-12
0.0772517321016168,0.0627705627705628,88.1625,87.436,0.0669518276224895,71.79190751445088,1.235829756862529,0.6424582443990289,2.3785714285714272,0.0177963480176554,9.720384441171262,1.0131773900145642,1.0274997126947127,86.3780359028512,Downtrend,STK005,2023-07-13
0.0702696393136452,0.0848319924278278,88.521,87.4938,0.0479599697349984,62.083089526038606,1.235829756862529,0.7719164300352803,2.376428571428572,0.0158686884848306,9.57219570037455,1.199882078430195,0.8310630182661223,69.48257655755015,Sideways,STK005,2023-07-14
0.0250172930597187,0.0345589946474285,88.6695,87.5114,0.0159819177844258,52.89928789420142,1.095529351019195,0.8366390142320633,2.5271428571428567,0.0173299876911712,9.261383095524051,0.9782778986421036,0.5259680435977453,40.12671594508973,Uptrend,STK005,2023-07-17
0.0285876347135562,0.0510026660484526,88.8895,87.5958,0.0350952899568244,58.54597977852671,1.071277019585068,0.8835666153026643,2.5892857142857144,0.017787926782389,9.136720360573662,1.2072381547478783,0.69487298830805,58.71172122492083,Sideways,STK005,2023-07-18
0.014549089293647,0.0590076512868071,89.144,87.6336,0.0424083913019662,61.34734830387004,1.0943126343351397,0.9257158191091596,2.684285714285714,0.0178073023689689,9.036835962353138,0.9265849078149164,0.7441119888852746,65.89229144667365,Downtrend,STK005,2023-07-19
0.0071040071040071,0.034077957602006,89.29350000000001,87.6664,0.034946113904529,62.26964112512124,1.0504309919389383,0.9506588536751154,2.7828571428571425,0.0176107615175953,9.041362496295932,0.7004531385962884,0.6588809209439961,58.82352941176474,Downtrend,STK005,2023-07-20
0.0157463094587206,0.083265306122449,89.6505,87.75280000000001,0.0585417217456308,64.16397973284202,1.176387756535192,0.9958046342471308,2.903571428571428,0.0172707328148868,8.939708932030527,0.9379255253204352,0.862371977055432,78.5260482846252,Downtrend,STK005,2023-07-21
-0.0130293159609119,0.0381452718136134,89.81750000000001,87.7706,0.0356543079345476,56.16868550919695,1.10291926433527,1.0172275602647587,2.8807142857142845,0.0176861306762742,8.779707464252283,0.8488227959570951,0.6232956797715102,45.96182085168882,Downtrend,STK005,2023-07-24
0.0049261083743843,0.0226728950666514,89.81750000000001,87.7994,0.02233044872744,49.350046425255336,0.9418494284027332,1.0021519338923537,2.9535714285714283,0.01798243178614,8.56673714217439,1.1387424159319168,0.4816733025194529,29.221732745961944,Downtrend,STK005,2023-07-25
-0.0264113568834599,0.015495867768595,89.9845,87.8034,0.0075919611313457,46.44424934152764,0.7020158027758043,0.942124707669044,2.9692857142857148,0.0182252487730271,8.275716919171913,0.8801266417101333,0.3169947069490213,10.27900146842882,Sideways,STK005,2023-07-26
-0.0921856576267553,-0.022055427251732,89.88900000000001,87.7934,-0.0353488986643643,36.58730158730158,0.2045733234068194,0.794614430816599,3.118571428571429,0.0206494074032081,9.071569469035182,1.213217410810412,-0.07310920869274433,7.048872180451128,Sideways,STK005,2023-07-27
-0.0864870760170137,-0.0222948523403758,89.79350000000001,87.7108,-0.0450434838127117,33.63422291993723,-0.2616801669638278,0.5833555112605137,3.093571428571429,0.0206555447282589,9.071569469035182,0.868726146373395,-0.10705305885933658,4.162976085030993,Uptrend,STK005,2023-07-28
-0.0352041390169833,-0.0110675582199676,89.7455,87.6732,-0.0215938279884844,42.839805825242735,-0.4628567743258713,0.3741130541432367,2.988571428571429,0.0212090942238019,10.220470480465051,0.7647476030653159,0.1120041628631987,22.054915854738677,Sideways,STK005,2023-07-31
-0.0541524208668798,-0.0271128757799206,89.626,87.64920000000001,-0.0215541043158409,38.98231996550237,-0.61679449491632,0.1759315443313253,2.9678571428571425,0.0208473787264553,10.744766363699055,1.0502216978927206,0.1401969229353196,21.877767936226753,Downtrend,STK005,2023-08-01
-0.048494800218938,-0.0346512661039538,89.47,87.656,-0.0083964588847312,35.47651618787047,-0.6378363615337435,0.0131779631583116,2.887142857142857,0.0204673248198976,11.002820690979547,0.9802986182110812,0.2682412472566637,33.54898336414046,Sideways,STK005,2023-08-02
-0.061611374407583,-0.0549450549450549,89.2225,87.59140000000001,-0.0279867658240421,35.18769787426503,-0.7890476660170975,-0.1472671626767702,3.003571428571429,0.0208888913682977,11.640241451644556,1.0220427026447216,0.14927703459078914,17.09796672828092,Downtrend,STK005,2023-08-03
-0.0758962213370653,-0.0613449972662657,88.942,87.53199999999998,-0.019330073573093,42.33649525711433,-0.8426856092332002,-0.2863508519880562,2.821428571428572,0.0206372003402698,11.816367595748176,0.7659960148918019,0.2374827776078863,23.567467652495367,Sideways,STK005,2023-08-04
-0.0713971397139715,-0.0834961997828447,88.5575,87.44980000000001,-0.0347605140320505,34.11167512690352,-0.9891804580864658,-0.4269167732077381,2.847857142857142,0.02071128732719,12.08446675869726,0.7793405567254145,0.15679081395833802,10.351201478742986,Sideways,STK005,2023-08-07
-0.0735294117647059,-0.0689655172413792,88.2495,87.35780000000001,-0.0480529500513979,29.797730636408478,-1.19239801250896,-0.5800130210679826,2.8121428571428564,0.0199658026926464,12.979987673335984,1.028946446467545,0.10789639188525121,11.622276029055671,Uptrend,STK005,2023-08-08
-0.0325534079348931,-0.0581049851436117,87.9855,87.34240000000001,-0.020063565919874,38.360507246376805,-1.1441793099908892,-0.692846278852564,2.8714285714285714,0.0207742834297217,12.941393238261584,1.2076651566169947,0.3148962823478977,31.234866828087206,Sideways,STK005,2023-08-09
-0.0208997520368402,-0.1111587522778433,87.46700000000001,87.28620000000001,-0.0500216529073325,27.932713590084106,-1.3063534967930792,-0.8155477224406671,2.854285714285715,0.020487074094564,12.683244479480408,0.9099323133390282,0.14149551738465838,10.714285714285737,Sideways,STK005,2023-08-10
0.0100286532951288,-0.077325771621769,87.1125,87.338,-0.0313494698756555,35.86175942549369,-1.284508731503692,-0.909339924253272,2.854285714285715,0.0210833137044279,12.274041928521854,1.2359435548615771,0.295299705294181,27.350427350427303,Sideways,STK005,2023-08-11
-0.0159710888318955,-0.0506129794173884,86.8875,87.339,-0.0335359919394543,37.45897796530706,-1.2679123059179602,-0.9810544005862096,2.7428571428571438,0.0201384093824496,12.378568066152724,0.7563406241517762,0.29985568712310545,36.302294197031024,Sideways,STK005,2023-08-14
-0.005946828358209,-0.059777214073012,86.6165,87.3348,-0.0238713548322089,42.28927203065134,-1.1734517182833315,-1.0195338641256342,2.77,0.0196825236042253,11.92484023946642,1.1184878407162837,0.38540726982006585,52.529761904761926,Downtrend,STK005,2023-08-15
-0.0128854118729867,-0.0607553366174055,86.339,87.3582,-0.0178369059802056,53.14447592067989,-1.042196822349851,-1.0240664557704775,2.571428571428572,0.019654773670616,11.072400205725272,0.9080344566646502,0.4513204011790237,68.91891891891888,Sideways,STK005,2023-08-16
-0.01010101010101,-0.071090047393365,86.0165,87.34379999999999,-0.0350774754475988,51.42543859649122,-1.0487384643125068,-1.0290008574788834,2.662142857142858,0.0199173756123384,10.4009576482147,1.117994973810223,0.3330442197023984,43.24324324324327,Sideways,STK005,2023-08-17
-0.0252795899347623,-0.0992571859188287,85.55550000000001,87.3374,-0.0419911744567619,43.73143196672609,-1.0905732155446517,-1.041315329092037,2.5492857142857157,0.018859587599706,8.333788927894261,1.2073254551967827,0.2737523692627975,32.93918918918923,Sideways,STK005,2023-08-18
-0.0037910200213243,-0.0749174917491749,85.215,87.2908,-0.0366682399519766,45.15380150899593,-1.0774172717459578,-1.0485357176228212,2.6964285714285725,0.0185756015233953,6.727132805990209,0.7651044719156086,0.33276679196845377,49.645390070922005,Downtrend,STK005,2023-08-21
-0.0048100048100047,-0.0779857397504456,84.865,87.2098,-0.0510240821559044,38.045977011494266,-1.1609285149607018,-1.0710142770903972,2.6771428571428584,0.0186716358568063,5.55618195298652,0.94522816066752,0.12114271674121026,30.823863636363697,Downtrend,STK005,2023-08-22
-0.0036219184484168,-0.0360574205945517,84.7055,87.2102,-0.02213273218041,50.385887541345085,-1.012101956055318,-1.0592318128833815,2.691428571428572,0.0199900170735128,4.43212150697471,1.103948048944026,0.6296218975711576,81.00172711571683,Sideways,STK005,2023-08-23
0.0320791123974915,0.0105089148659818,84.75000000000001,87.16619999999999,-0.018197420559804,49.2671927846674,-0.8600344018581723,-1.0193923306783397,2.7071428571428577,0.0175084538545766,4.500460795116112,0.7641208761039324,0.6844255594673101,83.7248322147651,Sideways,STK005,2023-08-24
-0.0146572104018911,-0.0047755491881567,84.72999999999999,87.14300000000001,-0.0434114042435997,47.16675661090124,-0.9081862109417926,-0.9971511067310304,2.757857142857144,0.0183324642972642,4.587929242784611,0.8698275844101517,0.20139033810197157,46.47651006711408,Sideways,STK005,2023-08-25
-0.027958772657268,-0.0434833294474237,84.5435,87.06519999999999,-0.0576028080105483,47.01452393760086,-1.040063711381194,-1.0057336276610631,2.7264285714285728,0.0177188249261242,5.057984204253955,0.9263018480339258,0.007017044872763756,24.496644295301934,Uptrend,STK005,2023-08-28
-0.0527859237536656,-0.0584188432835821,84.29299999999999,86.95479999999999,-0.0713566128609345,36.13974799541807,-1.2352376651570154,-1.0516344351602536,2.605714285714286,0.0179755695933394,5.949671021419107,0.767946324712936,-0.09549511010693175,10.906298003072115,Uptrend,STK005,2023-08-29
-0.0073426573426572,-0.0201334560515416,84.2055,86.93299999999999,-0.0202799857361415,55.856324830817286,-1.0214823564040785,-1.0456040194090186,2.7457142857142856,0.0218879997848608,5.486879661611766,1.0777038312369462,0.6757829694622244,78.80184331797238,Uptrend,STK005,2023-08-30
0.0332225913621262,0.0227859995301855,84.3025,86.9198,0.0018430783319796,56.37860082304528,-0.6900047514676828,-0.9744841658207516,2.722142857142857,0.0219593057942298,6.014156982527368,0.945005340075517,0.9618269872351747,93.86666666666656,Uptrend,STK005,2023-08-31
0.007529580494801,-0.0179403541472508,84.2255,86.8908,-0.0298167354886823,49.750340444847936,-0.6442031549908194,-0.9084279636547652,2.818571428571428,0.0231035636918109,5.837771384423888,0.8910206921767765,0.5127617193435801,56.79999999999988,Uptrend,STK005,2023-09-01
0.0243786419312641,0.0204952019902855,84.312,86.8624,-0.0083166018898855,51.93226226660878,-0.4541967400304116,-0.8175817189298944,2.883571428571428,0.0233021885122739,6.083705242172783,1.2891969616209775,0.8004747809489758,81.33333333333326,Uptrend,STK005,2023-09-04
0.0612614789753502,0.056156806156806,84.54549999999999,86.8636,0.0111254886972217,54.19942076954904,-0.1653404691636524,-0.6871334689766461,2.983571428571428,0.0233234645048576,6.737789423523537,1.0775951286725585,0.9874744212891079,84.21621621621614,Sideways,STK005,2023-09-05
0.0683630393996248,0.0644935155976165,84.8215,86.9434,0.0479231316005585,63.170073274199765,0.3245080674888072,-0.4848051616835553,3.111428571428572,0.0238686789460709,8.915417987660106,1.355615032845377,1.2053511129488215,93.18181818181816,Downtrend,STK005,2023-09-06
0.0414816545921943,0.0748914616497828,85.13199999999999,86.994,0.0245534174770673,59.99999999999999,0.5466457179431359,-0.2785149857582171,3.1950000000000003,0.0232321244336663,9.51042951047117,1.025152001467578,0.92038059328426,76.51515151515146,Downtrend,STK005,2023-09-07
0.1002879078694818,0.0841607565011821,85.488,87.115,0.0528611605349251,62.94536817102137,0.921065293450738,-0.0385989299164261,3.229285714285715,0.0236385313226511,11.163524061587395,0.9760251354432198,1.0582466580999907,94.26957223567388,Downtrend,STK005,2023-09-08
0.0719073735527118,0.0419381589859022,85.66499999999999,87.1392,0.0093046527854283,58.132246944531495,0.9031767523988634,0.1497562065466318,3.397142857142857,0.0257118030544603,11.323533017568195,1.0195398952174304,0.7017921435346104,63.84180790960448,Downtrend,STK005,2023-09-11
0.0798761609907121,0.0228739002932552,85.7625,87.12019999999998,0.0009159758586415,53.18513603185136,0.8190398412909872,0.2836129334955029,3.177142857142857,0.0257569558375088,11.397431843688992,0.7411546864896313,0.6261249042516517,57.788539144471315,Sideways,STK005,2023-09-12
0.043559938945638,0.0358974358974357,85.9165,87.097,0.0204714284074078,55.234771573604064,0.8778039155934607,0.4024511299150944,3.315000000000001,0.0260458259342157,11.733929390759329,0.8320431309102184,0.7525581926829902,71.34786117836957,Sideways,STK005,2023-09-13
-0.0173403766651355,0.0153061224489794,85.981,87.00659999999999,-0.0165113910898713,53.38853112542165,0.6497950972766802,0.4519199233874116,3.523571428571429,0.0271688260668941,11.638765714987898,0.8320431309102184,0.464686977118997,44.63276836158182,Uptrend,STK005,2023-09-14
-0.0048635824436535,0.0026293773156447,85.99199999999999,86.85539999999999,-0.0341418035032938,52.78956943602184,0.3297335433558004,0.4274826473810894,3.5750000000000006,0.0275085079244281,11.603590007087831,0.8130159523666147,0.31884916661860485,31.07344632768357,Uptrend,STK005,2023-09-15
-0.0042953331785465,0.0199785943631822,86.076,86.7288,-0.0110551512300413,57.47914183551847,0.2251869293909436,0.3870235037830603,3.64714285714286,0.0279308578491746,11.46819785778132,1.143224106533017,0.4733175165100273,39.45454545454536,Uptrend,STK005,2023-09-18
-0.0243652510531708,0.0354035766070564,86.2225,86.65619999999998,-0.0111498080922079,50.88980150581792,0.1343291899097636,0.336484641008401,3.3550000000000018,0.0276459842821294,11.046442628140484,1.002441251013095,0.45179443573594713,31.434384537131226,Uptrend,STK005,2023-09-19
-0.0388541323674679,0.0268527204502813,86.337,86.59019999999998,0.0113153682518346,50.83932853717025,0.211585044277399,0.3115047216622005,3.387857142857144,0.027249388213092,11.046442628140484,0.8790262912531304,0.611364303007202,50.5595116988809,Uptrend,STK005,2023-09-20
0.01267811062493,0.0546856742229493,86.571,86.52959999999999,0.04311125903737,60.24054982817871,0.4842888043172451,0.3460615381932095,3.472142857142859,0.0280141283536484,11.581850774741383,0.980472623842686,0.8185155871672325,77.92472024415056,Uptrend,STK005,2023-09-21
-0.000654164849542,0.0995681381957773,86.986,86.529,0.0592980388077985,59.6301465457083,0.8041075473192052,0.4376707400184086,3.495000000000001,0.0272811538606941,12.015193188974422,0.8542415203270992,0.8890074779895362,86.53295128939831,Sideways,STK005,2023-09-22
0.0710631040363842,0.1480804387568557,87.5935,86.63480000000001,0.0873228771809941,60.79295154185023,1.248135251411128,0.5997636422969526,3.499285714285716,0.0272645805417964,12.706562084212862,0.8686728596588001,1.0199282037277553,94.53952730236348,Sideways,STK005,2023-09-25
0.0660550458715596,0.1512074303405572,88.204,86.6806,0.0724429687842492,53.3673097925009,1.4828790622932644,0.776386726296215,3.377142857142858,0.0271512713475256,11.831856374344367,1.0583679304209384,0.9019656636732578,84.43357783211076,Uptrend,STK005,2023-09-26
0.0649189918991901,0.111306798168369,88.678,86.7466,0.0911090463487906,60.15452538631348,1.7847110615622626,0.9780515933494244,3.3600000000000017,0.0249382196244981,12.784652641266804,0.9451878542276928,0.9671225857731444,95.86316626889423,Sideways,STK005,2023-09-27
0.0836741848778779,0.0648828663298117,88.9605,86.78659999999999,0.0684829224788159,51.90494153149756,1.8476881429090497,1.1519789032613494,3.2185714285714297,0.0252472581100163,13.182530545343042,1.2091113359568717,0.7859466160183979,80.58870326173432,Sideways,STK005,2023-09-28
0.1056144951722493,0.1002372479240807,89.38300000000001,86.78379999999999,0.0687478538621265,60.54481546572934,1.8775683275208337,1.2970967881132465,3.1007142857142864,0.0238618446025298,12.828672491520363,0.8113543158278017,0.7624589568582046,80.7478122513922,Sideways,STK005,2023-09-29
0.0979363413781042,0.0932203389830508,89.78450000000001,86.8492,0.0842932347102795,64.87409304310711,1.9928582917890765,1.4362490888484123,3.365714285714287,0.0236645038882668,13.126330148135423,0.754266680546836,0.8340994741491359,88.79508825786651,Sideways,STK005,2023-10-02
0.1065468549422334,0.0795855630194692,90.134,86.9504,0.0905067716767259,63.25892857142856,2.112326402919024,1.5714645516625347,3.2621428571428583,0.0234129902768889,13.725123487123769,1.197754790132444,0.8414176932102773,93.069306930693,Downtrend,STK005,2023-10-03
0.0649765901564465,0.0235978487542531,90.2415,87.04619999999998,0.0713850805664121,68.61985472154967,2.0574102346827345,1.6686536882665748,2.980714285714286,0.0224632861136581,13.986106037965584,1.197754790132444,0.7158213295256178,81.18811881188121,Sideways,STK005,2023-10-04
0.0291380456459118,0.0421855716369348,90.4295,87.2102,0.0651277029521776,73.2678386763185,1.9614228067519264,1.7272075119636452,3.0585714285714283,0.0218428086388209,14.137981542823468,0.9512851815423624,0.6740347441073695,76.64473684210526,Sideways,STK005,2023-10-05
